16831,0,2.17
16832,8,2.19
16833,0,2.11
16834,2,2.13
16835,3,2.12
16836,3,2.09
16837,1,2.06
16838,1,2.05
16839,1,2.04
16840,0,2.03
16841,1,2.03
16842,0,2.02
16843,0,2.02
16844,0,2.02
16845,1,2.02
16846,0,2.01
16847,0,2.02
16848,3,2.05
16849,0,2.02
16850,0,2.02
16851,1,2.07
16852,1,2.06
16853,7,2.05
16854,0,2
16855,0,2
16856,0,2
16857,0,2.08
16858,4,2.08
16859,1,2.16
16860,0,2.15
16861,14,2.15
16862,4,2.04
16863,0,2.02
16864,1,2.02
16865,0,2.01
16866,1,2.01
16867,0,2.03
16868,5,2.03
16869,1,1.99
16870,0,1.98
16871,20,1.98
16872,0,1.78
16873,1,1.78
16874,1,1.77
16875,1,1.77
16876,3,1.76
16877,1,1.73
16878,2,1.73
16879,0,1.71
16880,3,1.71
16881,2,1.7
16882,1,1.72
16883,0,1.71
16884,0,1.72
16885,1,1.74
16886,1,1.78
16887,2,1.8
16888,16,1.78
16889,55,1.63
16890,0,1.09
16891,6,1.1
16892,6,1.04
16893,0,0.99
16894,2,1
16895,0,0.99
16896,0,1
16897,0,1
16898,2,1
16899,0,0.99
16900,1,0.99
16901,3,0.98
16902,0,0.95
16903,2,0.99
16904,0,0.97
16905,0,0.97
16906,4,0.97
16907,0,0.93
16908,0,0.93
16909,0,0.94
16910,2,0.95
16911,0,0.93
16912,0,0.93
16913,2,0.93
16914,2,0.91
16915,0,0.89
16916,0,0.94
16917,2,0.94
16918,0,0.92
16919,3,0.92
16920,0,0.89
16921,0,0.89
16922,2,0.9
16923,0,0.88
16924,0,0.88
16925,2,0.88
16926,0,0.87
16927,0,0.88
16928,1,0.88
16929,1,0.87
16930,0,0.86
16931,2,0.87
16932,0,0.85
16933,2,0.86
16934,1,0.84
16935,0,0.84
16936,0,0.85
16937,0,0.85
16938,0,0.85
16939,0,0.93
16940,0,0.93
16941,0,0.94
16942,0,0.95
16943,0,0.95
16944,0,0.95
16945,0,0.99
16946,1,1
16947,3,1
16948,0,0.98
16949,0,0.99
16950,5,1
16951,0,0.96
16952,0,0.96
16953,2,0.97
16954,0,0.95
16955,0,0.96
16956,8,0.96
16957,0,0.88
16958,12,0.88
16959,0,0.79
16960,0,0.95
16961,3,0.95
16962,2,0.93
16963,0,0.91
16964,0,0.92
16965,0,0.92
16966,3,0.92
16967,0,0.9
16968,1,0.92
16969,0,0.91
16970,0,0.91
16971,0,0.91
16972,0,0.91
16973,0,0.91
16974,1,0.96
16975,0,0.95
16976,0,0.96
16977,1,0.96
16978,0,0.96
16979,0,0.96
16980,2,0.97
16981,4,0.97
16982,0,0.93
16983,1,0.95
16984,2,0.95
16985,5,0.97
16986,3,0.92
16987,0,0.9
16988,1,0.92
16989,1,0.91
16990,1,0.91
16991,0,0.9
16992,1,0.9
16993,1,0.93
16994,1,0.92
16995,1,0.93
16996,0,0.92
16997,0,0.94
16998,1,0.96
16999,0,0.95
17000,0,0.95
17001,0,0.95
17002,4,1.02
17003,0,0.98
17004,0,0.98
17005,0,0.98
17006,0,1.04
17007,0,1.04
17008,1,1.06
17009,1,1.07
17010,0,1.06
17011,0,1.06
17012,0,1.08
17013,0,1.08
17014,0,1.11
17015,5,1.17
17016,0,1.12
17017,0,1.12
17018,0,1.12
17019,0,1.26
17020,0,1.28
17021,1,1.28
17022,0,1.27
17023,0,1.27
17024,0,1.27
17025,1,1.27
17026,1,1.26
17027,0,1.34
17028,0,1.34
17029,0,1.37
17030,1,1.37
17031,0,1.36
17032,1,1.36
17033,0,1.35
17034,1,1.36
17035,1,1.36
17036,0,1.37
17037,0,1.37
17038,8,1.38
17039,0,1.3
17040,1,1.3
17041,1,1.3
17042,0,1.3
17043,0,1.3
17044,4,1.33
17045,1,1.34
17046,1,1.33
17047,1,1.32
17048,1,1.31
17049,1,1.33
17050,1,1.33
17051,0,1.32
17052,1,1.32
17053,0,1.32
17054,1,1.33
17055,0,1.32
17056,0,1.35
17057,0,1.35
17058,3,1.35
17059,16,1.32
17060,0,1.19
17061,1,1.2
17062,0,1.19
17063,1,1.23
17064,0,1.22
17065,0,1.22
17066,1,1.22
17067,2,1.21
17068,0,1.2
17069,0,1.2
17070,0,1.21
17071,0,1.21
17072,0,1.21
17073,5,1.21
17074,0,1.18
17075,1,1.23
17076,0,1.24
17077,1,1.24
17078,0,1.27
17079,1,1.27
17080,2,1.31
17081,0,1.35
17082,2,1.4
17083,1,1.38
17084,4,1.38
17085,0,1.34
17086,1,1.34
17087,2,1.33
17088,0,1.33
17089,1,1.33
17090,0,1.32
17091,0,1.35
17092,4,1.39
17093,0,1.35
17094,2,1.36
17095,0,1.41
17096,2,1.64
17097,2,1.62
17098,0,1.61
17099,0,1.63
17100,0,1.64
17101,7,1.65
17102,0,1.58
17103,0,1.61
17104,0,1.61
17105,6,1.62
17106,0,1.57
17107,2,1.57
17108,2,1.55
17109,0,1.53
17110,0,1.53
17111,2,1.53
17112,0,1.51
17113,3,1.51
17114,6,1.5
17115,0,1.49
17116,0,1.49
17117,0,1.49
17118,14,1.51
17119,2,1.37
17120,0,1.35
17121,0,1.35
17122,0,1.35
17123,0,1.35
17124,0,1.35
17125,0,1.35
17126,9,1.36
17127,0,1.27
17128,3,1.29
17129,0,1.28
17130,0,1.32
17131,0,1.32
17132,0,1.33
17133,1,1.37
17134,1,1.36
17135,2,1.36
17136,0,1.39
17137,1,1.39
17138,0,1.39
17139,0,1.44
17140,1,1.48
17141,1,1.47
17142,0,1.46
17143,3,1.47
17144,5,1.44
17145,0,1.39
17146,0,1.39
17147,0,1.43
17148,3,1.43
17149,1,1.44
17150,0,1.45
17151,0,1.48
17152,1,1.51
17153,1,1.5
17154,0,1.49
17155,3,1.49
17156,0,1.47
17157,0,1.47
17158,0,1.55
17159,3,1.59
17160,1,1.63
17161,0,1.62
17162,4,1.62
17163,0,1.63
17164,0,1.65
17165,0,1.65
17166,0,1.69
17167,1,1.73
17168,0,1.76
17169,1,1.76
17170,0,1.75
17171,0,1.79
17172,0,1.83
17173,2,1.83
17174,5,1.81
17175,2,1.77
17176,0,1.76
17177,4,1.77
17178,0,1.77
17179,5,1.77
17180,6,1.76
17181,5,1.7
17182,0,1.69
17183,1,1.7
17184,0,1.69
17185,0,1.69
17186,0,1.73
17187,2,1.73
17188,0,1.74
17189,0,1.75
17190,3,1.75
17191,4,1.72
17192,0,1.69
17193,1,1.69
17194,7,1.7
17195,23,1.64
17196,0,1.43
17197,1,1.44
17198,2,1.43
17199,1,1.43
17200,1,1.42
17201,0,1.41
17202,3,1.41
17203,0,1.38
17204,1,1.38
17205,1,1.4
17206,0,1.42
17207,0,1.48
17208,0,1.48
17209,0,1.49
17210,0,1.5
17211,0,1.54
17212,0,1.54
17213,2,1.59
17214,5,1.57
17215,0,1.52
17216,0,1.52
17217,2,1.52
17218,0,1.5
17219,0,1.55
17220,0,1.59
17221,0,1.59
17222,0,1.6
17223,0,1.6
17224,0,1.6
17225,1,1.61
17226,0,1.6
17227,2,1.6
17228,2,1.58
17229,4,1.56
17230,0,1.53
17231,1,1.87
17232,4,1.92
17233,0,1.89
17234,1,1.89
17235,5,1.88
17236,0,1.83
17237,1,1.83
17238,5,1.83
17239,4,1.8
17240,0,2.21
17241,0,2.21
17242,1,2.26
17243,0,2.25
17244,0,2.28
17245,0,2.28
17246,4,2.32
17247,0,2.29
17248,4,2.34
17249,2,2.3
17250,3,2.28
17251,3,2.25
17252,0,2.27
17253,0,2.29
17254,0,2.29
17255,1,2.29
17256,0,2.31
17257,8,2.32
17258,4,2.33
17259,7,2.31
17260,0,2.24
17261,0,2.24
17262,5,2.25
17263,2,2.22
17264,0,2.2
17265,4,2.22
17266,4,2.18
17267,4,2.14
17268,0,2.11
17269,0,2.13
17270,4,2.15
17271,4,2.12
17272,0,2.1
17273,0,2.1
17274,1,2.1
17275,1,2.09
17276,1,2.09
17277,4,2.08
17278,0,2.04
17279,4,2.04
17280,0,2
17281,4,2
17282,1,2
17283,0,2
17284,0,2.01
17285,4,2.01
17286,0,1.97
17287,3,2.04
17288,1,2.01
17289,0,2
17290,0,2.08
17291,1,2.08
17292,0,2.07
17293,2,2.12
17294,1,2.11
17295,2,2.11
17296,1,2.09
17297,0,2.11
17298,2,2.11
17299,0,2.09
17300,0,2.18
17301,0,2.18
17302,0,2.18
17303,0,2.18
17304,3,2.18
17305,3,2.16
17306,6,2.19
17307,0,2.13
17308,1,2.13
17309,1,2.13
17310,4,2.12
17311,0,2.08
17312,5,2.18
17313,0,2.13
17314,0,2.13
17315,0,2.13
17316,0,2.13
17317,0,2.17
17318,5,2.17
17319,4,2.12
17320,0,2.08
17321,1,2.13
17322,0,2.18
17323,0,2.18
17324,1,2.2
17325,0,2.19
17326,0,2.21
17327,0,2.22
17328,0,2.22
17329,1,2.25
17330,34,2.24
17331,6,1.9
17332,1,1.84
17333,0,1.92
17334,0,1.93
17335,0,1.93
17336,0,1.93
17337,1,1.96
17338,2,1.95
17339,45,1.93
17340,0,1.48
17341,5,1.48
17342,0,1.45
17343,3,1.45
17344,0,1.42
17345,4,1.43
17346,1,1.39
17347,5,1.38
17348,0,1.33
17349,0,1.34
17350,0,1.34
17351,5,1.35
17352,2,1.3
17353,0,1.28
17354,0,1.36
17355,3,1.36
17356,1,1.33
17357,9,1.35
17358,2,1.35
17359,0,1.33
17360,0,1.37
17361,1,1.37
17362,2,1.37
17363,0,1.38
17364,2,1.38
17365,0,1.36
17366,0,1.36
17367,1,1.37
17368,2,1.36
17369,2,1.34
17370,1,1.32
17371,2,1.32
17372,0,1.35
17373,0,1.35
17374,0,1.35
17375,1,1.35
17376,0,1.35
17377,0,1.35
17378,0,1.36
17379,0,1.36
17380,0,1.36
17381,4,1.36
17382,1,1.32
17383,1,1.31
17384,0,1.3
17385,0,1.38
17386,7,1.39
17387,0,1.32
17388,0,1.32
17389,8,1.37
17390,0,1.29
17391,0,1.3
17392,5,1.31
17393,1,1.26
17394,1,1.25
17395,0,1.25
17396,3,1.25
17397,0,1.23
17398,0,1.23
17399,9,1.25
17400,0,1.16
17401,0,1.16
17402,0,1.16
17403,0,1.17
17404,1,1.17
17405,6,1.16
17406,0,1.1
17407,0,1.1
17408,1,1.11
17409,0,1.1
17410,0,1.1
17411,10,1.1
17412,0,1.06
17413,0,1.06
17414,0,1.06
17415,0,1.06
17416,4,1.06
17417,0,1.02
17418,0,1.03
17419,0,1.03
17420,5,1.05
17421,6,1
17422,0,0.95
17423,2,1.11
17424,0,1.09
17425,2,1.1
17426,1,1.08
17427,0,1.08
17428,3,1.08
17429,0,1.07
17430,0,1.08
17431,0,1.08
17432,9,1.08
17433,1,0.99
17434,0,1
17435,0,1
17436,3,1.02
17437,0,1.8
17438,0,1.8
17439,0,1.8
17440,0,1.86
17441,2,1.87
17442,0,1.85
17443,0,1.86
17444,1,1.86
17445,0,1.85
17446,0,1.85
17447,0,1.88
17448,1,1.89
17449,0,1.91
17450,1,1.92
17451,0,1.95
17452,0,2.1
17453,8,2.11
17454,0,2.03
17455,0,2.04
17456,3,2.04
17457,9,2.01
17458,0,1.92
17459,4,1.92
17460,0,1.88
17461,1,1.9
17462,3,1.91
17463,0,1.89
17464,0,1.89
17465,0,1.89
17466,1,1.89
17467,0,1.89
17468,0,1.89
17469,0,1.9
17470,1,1.9
17471,5,1.89
17472,0,1.84
17473,0,1.84
17474,0,1.84
17475,1,1.86
17476,0,1.85
17477,1,1.85
17478,0,1.85
17479,0,1.85
17480,0,1.85
17481,0,1.85
17482,0,1.85
17483,0,1.85
17484,8,1.86
17485,1,1.78
17486,0,1.77
17487,0,1.79
17488,5,1.79
17489,0,1.74
17490,1,1.75
17491,1,1.76
17492,0,1.79
17493,0,1.85
17494,1,1.9
17495,0,1.89
17496,1,1.89
17497,0,1.9
17498,2,1.91
17499,0,1.89
17500,0,1.89
17501,0,1.89
17502,1,1.89
17503,0,1.88
17504,0,1.98
17505,0,1.99
17506,0,2.2
17507,1,2.21
17508,0,2.3
17509,0,2.3
17510,0,2.3
17511,6,2.3
17512,0,2.24
17513,0,2.26
17514,0,2.26
17515,0,2.26
17516,0,2.26
17517,1,2.36
17518,0,2.44
17519,2,2.48
17520,0,2.46
17521,1,2.48
17522,16,2.54
17523,0,2.38
17524,1,2.38
17525,0,2.37
17526,1,2.38
17527,0,2.43
17528,2,2.47
17529,1,2.45
17530,0,2.44
17531,0,2.46
17532,0,2.46
17533,2,2.46
17534,0,2.44
17535,2,2.44
17536,81,2.42
17537,0,1.64
17538,0,1.69
17539,6,1.7
17540,1,1.64
17541,0,1.68
17542,1,1.68
17543,0,1.67
17544,0,1.69
17545,0,1.69
17546,3,1.71
17547,1,1.69
17548,3,1.7
17549,1,1.71
17550,4,1.7
17551,15,1.67
17552,1,1.52
17553,0,1.51
17554,1,1.51
17555,0,1.5
17556,0,1.5
17557,0,1.5
17558,0,1.51
17559,0,1.52
17560,2,1.52
17561,2,1.5
17562,1,1.5
17563,0,1.49
17564,0,1.49
17565,0,1.49
17566,1,1.49
17567,0,1.48
17568,1,1.49
17569,0,1.48
17570,0,1.48
17571,0,1.48
17572,0,1.49
17573,0,1.49
17574,2,1.49
17575,0,1.47
17576,0,1.47
17577,1,1.51
17578,0,1.7
17579,0,1.95
17580,0,1.95
17581,0,1.95
17582,0,1.97
17583,1,2.01
17584,0,2
17585,0,2
17586,2,2.1
17587,0,2.08
17588,0,2.08
17589,1,2.08
17590,2,2.08
17591,4,2.06
17592,6,2.02
17593,5,1.96
17594,0,1.91
17595,0,1.91
17596,2,1.91
17597,1,1.89
17598,0,1.88
17599,0,1.88
17600,0,1.89
17601,0,1.95
17602,0,1.95
17603,10,1.95
17604,1,1.86
17605,21,1.86
17606,1,1.65
17607,10,1.64
17608,0,1.54
17609,0,1.58
17610,0,1.59
17611,0,1.62
17612,2,1.62
17613,0,1.6
17614,0,1.6
17615,0,1.61
17616,10,1.61
17617,9,1.51
17618,4,1.53
17619,0,1.49
17620,2,1.49
17621,7,1.47
17622,0,1.4
17623,0,1.4
17624,0,1.41
17625,1,1.44
17626,6,1.44
17627,4,1.38
17628,0,1.35
17629,0,1.35
17630,2,1.35
17631,0,1.33
17632,0,1.41
17633,0,1.41
17634,0,1.41
17635,0,1.42
17636,3,1.42
17637,5,1.39
17638,1,1.34
17639,0,1.34
17640,5,1.37
17641,0,1.32
17642,0,1.33
17643,2,1.33
17644,0,1.31
17645,2,1.31
17646,1,1.29
17647,2,1.28
17648,4,1.26
17649,0,1.23
17650,1,1.24
17651,0,1.24
17652,0,1.24
17653,0,1.25
17654,0,1.25
17655,0,1.26
17656,0,1.26
17657,1,1.3
17658,1,1.31
17659,0,1.31
17660,0,1.32
17661,2,1.32
17662,0,1.39
17663,0,1.47
17664,0,1.48
17665,0,1.67
17666,0,1.67
17667,1,1.67
17668,0,1.82
17669,0,1.82
17670,0,1.82
17671,1,1.92
17672,0,1.91
17673,0,1.91
17674,0,1.91
17675,0,1.97
17676,4,1.97
17677,20,1.93
17678,25,1.73
17679,0,1.48
17680,0,1.48
17681,2,1.48
17682,4,1.46
17683,0,1.42
17684,0,1.42
17685,10,1.42
17686,0,1.33
17687,0,1.33
17688,0,1.33
17689,1,1.33
17690,0,1.33
17691,0,1.34
17692,0,1.35
17693,0,1.35
17694,0,1.36
17695,0,1.36
17696,0,1.37
17697,0,1.38
17698,0,1.7
17699,1,1.71
17700,6,1.73
17701,0,1.67
17702,0,1.69
17703,1,1.71
17704,1,1.72
17705,0,1.71
17706,0,1.71
17707,0,1.71
17708,4,2.17
17709,1,2.14
17710,3,2.13
17711,0,2.1
17712,0,2.11
17713,0,2.11
17714,1,2.14
17715,0,2.15
17716,0,2.15
17717,11,2.15
17718,0,2.04
17719,0,2.06
17720,0,2.08
17721,0,2.08
17722,0,2.11
17723,1,2.11
17724,3,2.1
17725,1,2.08
17726,0,2.08
17727,1,2.08
17728,0,2.17
17729,0,2.18
17730,0,2.18
17731,8,2.21
17732,0,2.13
17733,0,2.13
17734,1,2.13
17735,0,2.13
17736,0,2.13
17737,0,2.13
17738,1,2.13
17739,3,2.12
17740,0,2.09
17741,1,2.09
17742,0,2.08
17743,0,2.08
17744,0,2.09
17745,0,2.09
17746,0,2.12
17747,0,2.12
17748,1,2.13
17749,1,2.12
17750,1,2.13
17751,0,2.12
17752,1,2.16
17753,0,2.15
17754,1,2.16
17755,0,2.16
17756,4,2.17
17757,2,2.13
17758,1,2.11
17759,1,2.11
17760,0,2.11
17761,9,2.11
17762,8,2.02
17763,1,1.94
17764,19,1.93
17765,0,1.74
17766,0,1.74
17767,16,1.76
17768,0,1.6
17769,0,1.6
17770,10,1.6
17771,0,1.52
17772,0,1.52
17773,0,1.54
17774,6,1.54
17775,0,1.48
17776,0,1.48
17777,0,1.48
17778,0,1.48
17779,0,1.48
17780,0,1.61
17781,0,1.64
17782,0,1.67
17783,0,1.67
17784,0,1.7
17785,1,1.7
17786,0,1.69
17787,0,1.69
17788,0,1.69
17789,1,1.7
17790,1,1.79
17791,1,1.78
17792,0,1.77
17793,1,1.77
17794,0,1.76
17795,1,1.76
17796,1,1.75
17797,32,1.75
17798,1,1.43
17799,3,1.43
17800,0,1.4
17801,2,1.4
17802,2,1.38
17803,2,1.37
17804,0,1.35
17805,0,1.35
17806,0,1.35
17807,46,1.35
17808,1,0.89
17809,0,0.88
17810,0,0.88
17811,1,0.88
17812,0,0.91
17813,3,0.91
17814,2,1.04
17815,0,1.02
17816,0,1.02
17817,0,1.02
17818,2,1.06
17819,2,1.08
17820,0,1.06
17821,3,1.09
17822,0,1.06
17823,0,1.06
17824,1,1.06
17825,1,1.05
17826,0,1.04
17827,10,1.06
17828,1,1.09
17829,0,1.1
17830,3,1.11
17831,0,1.09
17832,0,1.11
17833,0,1.11
17834,1,1.14
17835,0,1.13
17836,0,1.14
17837,0,1.14
17838,0,1.17
17839,0,1.18
17840,0,1.19
17841,0,1.21
17842,0,1.23
17843,1,1.24
17844,0,1.23
17845,3,1.24
17846,0,1.21
17847,1,1.21
17848,0,1.21
17849,2,1.21
17850,0,1.19
17851,4,1.19
17852,0,1.16
17853,1,1.17
17854,1,1.17
17855,1,1.16
17856,0,1.15
17857,0,1.15
17858,1,1.15
17859,1,1.14
17860,0,1.13
17861,0,1.13
17862,0,1.13
17863,0,1.13
17864,0,1.5
17865,0,1.5
17866,2,1.5
17867,0,1.48
17868,0,1.48
17869,0,1.53
17870,2,1.53
17871,0,1.52
17872,2,1.52
17873,0,1.64
17874,0,1.64
17875,0,1.9
17876,0,1.9
17877,0,1.91
17878,0,1.91
17879,13,1.91
17880,3,1.8
17881,3,1.78
17882,0,1.76
17883,3,1.77
17884,0,1.75
17885,0,1.76
17886,0,1.76
17887,0,1.76
17888,1,1.77
17889,10,1.86
17890,0,1.81
17891,0,1.81
17892,0,1.81
17893,0,1.81
17894,0,1.86
17895,0,1.87
17896,1,1.87
17897,0,1.87
17898,1,1.88
17899,0,1.87
17900,0,1.87
17901,0,1.88
17902,1,1.91
17903,0,1.9
17904,0,1.92
17905,0,1.92
17906,0,1.95
17907,0,1.95
17908,0,1.95
17909,0,1.95
17910,0,1.95
17911,4,1.95
17912,0,1.91
17913,16,1.92
17914,0,1.78
17915,0,1.82
17916,0,1.84
17917,4,1.84
17918,4,1.82
17919,0,1.78
17920,3,1.78
17921,0,1.75
17922,0,1.75
17923,0,1.77
17924,0,1.77
17925,0,1.78
17926,2,1.78
17927,13,1.76
17928,2,1.63
17929,1,1.61
17930,1,1.61
17931,2,1.61
17932,0,1.59
17933,3,1.59
17934,0,1.58
17935,1,1.58
17936,0,1.57
17937,3,1.57
17938,1,1.56
17939,1,1.57
17940,2,1.56
17941,2,2.29
17942,1,2.28
17943,0,2.29
17944,1,2.31
17945,0,2.3
17946,0,2.3
17947,1,2.3
17948,0,2.29
17949,0,2.29
17950,0,2.35
17951,1,2.35
17952,1,2.34
17953,1,2.34
17954,0,2.33
17955,0,2.37
17956,0,2.39
17957,0,2.39
17958,0,2.39
17959,0,2.39
17960,0,2.4
17961,0,2.4
17962,0,2.4
17963,37,2.4
17964,0,2.03
17965,0,2.03
17966,0,2.03
17967,0,2.03
17968,5,2.1
17969,0,2.05
17970,1,2.1
17971,0,2.09
17972,14,2.09
17973,0,1.96
17974,26,1.99
17975,0,1.75
17976,1,1.77
17977,0,1.76
17978,0,1.79
17979,2,1.81
17980,1,1.79
17981,1,1.86
17982,1,1.87
17983,1,1.86
17984,1,1.86
17985,0,1.85
17986,0,1.86
17987,1,1.87
17988,10,1.86
17989,5,1.77
17990,0,1.72
17991,0,1.72
17992,0,1.72
17993,5,1.73
17994,1,1.7
17995,0,1.69
17996,1,1.69
17997,1,1.69
17998,0,1.68
17999,0,1.68
18000,1,1.68
18001,3,1.67
18002,0,1.65
18003,2,1.67
18004,0,1.65
18005,3,1.65
18006,0,1.62
18007,0,1.62
18008,0,1.62
18009,0,1.64
18010,0,1.65
18011,0,1.65
18012,1,1.65
18013,2,1.66
18014,4,1.66
18015,2,1.69
18016,0,1.68
18017,2,1.69
18018,0,1.68
18019,0,1.69
18020,0,1.69
18021,0,1.7
18022,2,1.7
18023,0,1.69
18024,1,1.7
18025,0,1.7
18026,0,1.71
18027,0,1.71
18028,0,1.71
18029,1,1.71
18030,1,1.71
18031,0,1.71
18032,0,1.71
18033,2,1.71
18034,0,1.72
18035,0,1.74
18036,0,1.74
18037,2,1.75
18038,2,1.74
18039,0,1.72
18040,75,1.72
18041,1,0.97
18042,2,0.96
18043,2,0.96
18044,0,0.94
18045,0,0.97
18046,0,0.98
18047,0,0.98
18048,0,0.99
18049,6,0.99
18050,0,0.93
18051,0,0.93
18052,1,0.93
18053,0,1.04
18054,4,1.04
18055,2,1
18056,0,0.99
18057,0,1.03
18058,0,1.03
18059,1,1.03
18060,0,1.03
18061,0,1.03
18062,0,1.03
18063,0,1.1
18064,0,1.1
18065,0,1.1
18066,0,1.12
18067,7,1.12
18068,0,1.07
18069,5,1.07
18070,0,1.03
18071,0,1.04
18072,1,1.05
18073,3,1.04
18074,2,1.01
18075,2,0.99
18076,0,0.97
18077,3,0.97
18078,2,0.97
18079,0,0.95
18080,8,0.96
18081,2,0.88
18082,0,0.86
18083,1,0.86
18084,0,0.89
18085,1,0.89
18086,1,0.88
18087,0,0.87
18088,1,0.88
18089,0,0.89
18090,0,0.89
18091,0,0.89
18092,1,0.89
18093,2,0.88
18094,0,0.86
18095,0,0.86
18096,1,0.87
18097,0,0.86
18098,0,0.86
18099,0,0.87
18100,0,0.89
18101,1,0.89
18102,2,0.88
18103,0,0.87
18104,0,0.87
18105,0,0.87
18106,0,0.87
18107,0,0.87
18108,2,0.87
18109,1,0.86
18110,0,0.86
18111,0,0.86
18112,2,0.87
18113,2,0.86
18114,7,0.84
18115,1,0.77
18116,1,0.78
18117,1,0.85
18118,1,0.86
18119,0,0.86
18120,1,0.88
18121,0,0.87
18122,1,0.87
18123,1,0.86
18124,1,0.87
18125,1,0.86
18126,0,0.89
18127,0,0.91
18128,0,0.92
18129,1,0.94
18130,1,0.95
18131,0,1.02
18132,0,1.02
18133,3,1.03
18134,2,1.02
18135,0,1
18136,1,1.01
18137,1,1
18138,0,1
18139,0,1.1
18140,0,1.22
18141,0,1.22
18142,2,1.22
18143,0,1.2
18144,3,1.22
18145,1,1.19
18146,0,1.19
18147,1,1.21
18148,0,1.21
18149,0,1.21
18150,0,1.21
18151,0,1.21
18152,12,1.21
18153,0,1.11
18154,0,1.11
18155,1,1.11
18156,4,1.11
18157,0,1.07
18158,0,1.07
18159,1,1.07
18160,0,1.08
18161,0,1.08
18162,7,1.08
18163,0,1.02
18164,0,1.02
18165,2,1.02
18166,0,1.01
18167,2,1.02
18168,0,1.01
18169,1,1.01
18170,1,1
18171,1,1.01
18172,0,1
18173,0,1
18174,0,1.02
18175,0,1.03
18176,0,1.05
18177,3,1.06
18178,0,1.04
18179,1,1.06
18180,0,1.1
18181,0,1.1
18182,0,1.1
18183,4,1.1
18184,0,1.06
18185,0,1.06
18186,0,1.06
18187,1,1.06
18188,2,1.05
18189,0,1.03
18190,0,1.03
18191,0,1.03
18192,0,1.03
18193,0,1.06
18194,0,1.06
18195,1,1.06
18196,0,1.05
18197,0,1.05
18198,1,1.05
18199,2,1.04
18200,0,1.02
18201,0,1.02
18202,1,1.42
18203,0,1.44
18204,0,1.44
18205,0,1.46
18206,0,1.51
18207,0,1.54
18208,1,1.54
18209,1,1.53
18210,0,1.54
18211,1,1.55
18212,1,1.54
18213,0,1.55
18214,0,1.55
18215,2,1.55
18216,8,1.53
18217,2,1.45
18218,1,1.43
18219,2,1.43
18220,0,1.41
18221,0,1.41
18222,0,1.42
18223,2,1.42
18224,0,1.41
18225,4,1.45
18226,2,1.41
18227,1,1.39
18228,2,1.38
18229,2,1.36
18230,8,1.34
18231,0,1.28
18232,1,1.28
18233,2,1.28
18234,0,1.26
18235,1,1.27
18236,0,1.26
18237,1,1.27
18238,10,1.28
18239,12,1.2
18240,0,1.08
18241,0,1.09
18242,0,1.09
18243,2,1.09
18244,0,1.07
18245,1,1.07
18246,2,1.1
18247,1,1.1
18248,0,1.12
18249,0,1.15
18250,0,1.16
18251,0,1.17
18252,2,1.17
18253,0,1.17
18254,0,1.17
18255,1,1.2
18256,0,1.19
18257,0,1.19
18258,0,1.19
18259,2,1.19
18260,0,1.19
18261,0,1.19
18262,1,1.19
18263,0,1.18
18264,0,1.22
18265,1,1.23
18266,1,1.23
18267,1,1.22
18268,0,1.21
18269,0,1.21
18270,2,1.21
18271,0,1.19
18272,0,1.2
18273,2,1.23
18274,1,1.23
18275,2,1.22
18276,1,1.2
18277,1,1.19
18278,2,1.18
18279,5,1.16
18280,0,1.11
18281,0,1.11
18282,0,1.11
18283,0,1.11
18284,0,1.11
18285,0,1.11
18286,0,1.11
18287,0,1.27
18288,0,1.28
18289,0,1.28
18290,0,1.28
18291,0,1.44
18292,3,1.45
18293,0,1.42
18294,0,1.42
18295,0,1.42
18296,0,1.42
18297,0,1.42
18298,0,1.44
18299,0,1.45
18300,0,1.46
18301,40,1.46
18302,3,1.08
18303,0,1.05
18304,2,1.05
18305,5,1.03
18306,3,0.99
18307,0,0.97
18308,0,1
18309,2,1.05
18310,1,1.04
18311,0,1.03
18312,2,1.03
18313,0,1.01
18314,0,1.02
18315,0,1.02
18316,0,1.02
18317,0,1.02
18318,1,1.02
18319,0,1.01
18320,0,1.01
18321,1,1.02
18322,0,1.01
18323,1,1.02
18324,4,1.04
18325,0,1
18326,0,1.03
18327,0,1.04
18328,0,1.06
18329,0,1.06
18330,2,1.07
18331,0,1.08
18332,1,1.08
18333,0,1.07
18334,1,1.09
18335,0,1.11
18336,1,1.11
18337,2,1.1
18338,2,1.1
18339,0,1.09
18340,1,1.12
18341,0,1.12
18342,0,1.14
18343,0,1.17
18344,0,1.17
18345,4,1.18
18346,2,1.15
18347,3,1.13
18348,3,1.13
18349,1,1.14
18350,1,1.14
18351,0,1.14
18352,2,1.14
18353,0,1.13
18354,3,1.13
18355,0,1.1
18356,0,1.1
18357,0,1.11
18358,0,1.16
18359,2,1.18
18360,0,1.16
18361,0,1.16
18362,0,1.16
18363,4,1.16
18364,1,1.12
18365,1,1.11
18366,0,1.1
18367,0,1.11
18368,0,1.13
18369,0,1.13
18370,0,1.15
18371,1,1.15
18372,3,1.14
18373,2,1.11
18374,0,1.09
18375,0,1.09
18376,0,1.09
18377,0,1.11
18378,0,1.11
18379,0,1.12
18380,0,1.14
18381,0,1.14
18382,0,1.14
18383,0,1.17
18384,0,1.17
18385,0,1.17
18386,16,1.17
18387,1,1.01
18388,0,1
18389,0,1.01
18390,16,1.01
18391,1,0.85
18392,0,0.86
